video,split,scene,resolution,variant,frames_processed,bin_lo,bin_hi,count
gopro_007,train,gopro_fisheye,1920x1080,none,3481,17.2594,18.3377,65668
gopro_007,train,gopro_fisheye,1920x1080,none,3481,18.3377,19.4834,57740
gopro_007,train,gopro_fisheye,1920x1080,none,3481,19.4834,20.7007,51643
gopro_007,train,gopro_fisheye,1920x1080,none,3481,20.7007,21.994,46222
gopro_007,train,gopro_fisheye,1920x1080,none,3481,21.994,23.3681,78101
gopro_007,train,gopro_fisheye,1920x1080,none,3481,23.3681,24.8281,33205
gopro_007,train,gopro_fisheye,1920x1080,none,3481,24.8281,26.3793,59322
gopro_007,train,gopro_fisheye,1920x1080,none,3481,26.3793,28.0274,49840
gopro_007,train,gopro_fisheye,1920x1080,none,3481,28.0274,29.7785,22208
gopro_007,train,gopro_fisheye,1920x1080,none,3481,29.7785,31.639,39538
gopro_007,train,gopro_fisheye,1920x1080,none,3481,31.639,33.6157,34156
gopro_007,train,gopro_fisheye,1920x1080,none,3481,33.6157,35.7159,29942
gopro_007,train,gopro_fisheye,1920x1080,none,3481,35.7159,37.9473,26398
gopro_007,train,gopro_fisheye,1920x1080,none,3481,37.9473,40.3182,33697
gopro_007,train,gopro_fisheye,1920x1080,none,3481,40.3182,42.8372,19450
gopro_007,train,gopro_fisheye,1920x1080,none,3481,42.8372,45.5135,25637
gopro_007,train,gopro_fisheye,1920x1080,none,3481,45.5135,48.3571,22464
gopro_007,train,gopro_fisheye,1920x1080,none,3481,48.3571,51.3783,19257
gopro_007,train,gopro_fisheye,1920x1080,none,3481,51.3783,54.5883,17035
gopro_007,train,gopro_fisheye,1920x1080,none,3481,54.5883,57.9988,14830
gopro_007,train,gopro_fisheye,1920x1080,none,3481,57.9988,61.6224,16993
gopro_007,train,gopro_fisheye,1920x1080,none,3481,61.6224,65.4724,14648
gopro_007,train,gopro_fisheye,1920x1080,none,3481,65.4724,69.563,12215
gopro_007,train,gopro_fisheye,1920x1080,none,3481,69.563,73.9091,10973
gopro_007,train,gopro_fisheye,1920x1080,none,3481,73.9091,78.5267,12207
gopro_007,train,gopro_fisheye,1920x1080,none,3481,78.5267,83.4329,10215
gopro_007,train,gopro_fisheye,1920x1080,none,3481,83.4329,88.6455,9033
gopro_007,train,gopro_fisheye,1920x1080,none,3481,88.6455,94.1839,9243
gopro_007,train,gopro_fisheye,1920x1080,none,3481,94.1839,100.0682,7810
gopro_007,train,gopro_fisheye,1920x1080,none,3481,100.0682,106.3202,6746
gopro_007,train,gopro_fisheye,1920x1080,none,3481,106.3202,112.9628,5869
gopro_007,train,gopro_fisheye,1920x1080,none,3481,112.9628,120.0205,6880
gopro_007,train,gopro_fisheye,1920x1080,none,3481,120.0205,127.519,5318
gopro_007,train,gopro_fisheye,1920x1080,none,3481,127.519,135.4861,5232
gopro_007,train,gopro_fisheye,1920x1080,none,3481,135.4861,143.9509,4484
gopro_007,train,gopro_fisheye,1920x1080,none,3481,143.9509,152.9446,4077
gopro_007,train,gopro_fisheye,1920x1080,none,3481,152.9446,162.5001,3902
gopro_007,train,gopro_fisheye,1920x1080,none,3481,162.5001,172.6527,3271
gopro_007,train,gopro_fisheye,1920x1080,none,3481,172.6527,183.4396,3063
gopro_007,train,gopro_fisheye,1920x1080,none,3481,183.4396,194.9004,2728
gopro_007,train,gopro_fisheye,1920x1080,none,3481,194.9004,207.0773,2708
gopro_007,train,gopro_fisheye,1920x1080,none,3481,207.0773,220.0149,2002
gopro_007,train,gopro_fisheye,1920x1080,none,3481,220.0149,233.7609,1778
gopro_007,train,gopro_fisheye,1920x1080,none,3481,233.7609,248.3657,1750
gopro_007,train,gopro_fisheye,1920x1080,none,3481,248.3657,263.8829,1388
gopro_007,train,gopro_fisheye,1920x1080,none,3481,263.8829,280.3696,1482
gopro_007,train,gopro_fisheye,1920x1080,none,3481,280.3696,297.8864,1381
gopro_007,train,gopro_fisheye,1920x1080,none,3481,297.8864,316.4975,1435
gopro_007,train,gopro_fisheye,1920x1080,none,3481,316.4975,336.2714,1166
gopro_007,train,gopro_fisheye,1920x1080,none,3481,336.2714,357.2808,864
gopro_007,train,gopro_fisheye,1920x1080,none,3481,357.2808,379.6028,757
gopro_007,train,gopro_fisheye,1920x1080,none,3481,379.6028,403.3193,675
gopro_007,train,gopro_fisheye,1920x1080,none,3481,403.3193,428.5177,524
gopro_007,train,gopro_fisheye,1920x1080,none,3481,428.5177,455.2903,546
gopro_007,train,gopro_fisheye,1920x1080,none,3481,455.2903,483.7357,460
gopro_007,train,gopro_fisheye,1920x1080,none,3481,483.7357,513.9582,378
gopro_007,train,gopro_fisheye,1920x1080,none,3481,513.9582,546.069,363
gopro_007,train,gopro_fisheye,1920x1080,none,3481,546.069,580.1859,281
gopro_007,train,gopro_fisheye,1920x1080,none,3481,580.1859,616.4344,230
gopro_007,train,gopro_fisheye,1920x1080,none,3481,616.4344,654.9476,193
gopro_007,train,gopro_fisheye,1920x1080,none,3481,654.9476,695.867,139
gopro_007,train,gopro_fisheye,1920x1080,none,3481,695.867,739.3429,153
gopro_007,train,gopro_fisheye,1920x1080,none,3481,739.3429,785.5351,117
gopro_007,train,gopro_fisheye,1920x1080,none,3481,785.5351,834.6133,82
gopro_007,train,gopro_fisheye,1920x1080,none,3481,834.6133,886.7577,74
gopro_007,train,gopro_fisheye,1920x1080,none,3481,886.7577,942.16,96
gopro_007,train,gopro_fisheye,1920x1080,none,3481,942.16,1001.0237,56
gopro_007,train,gopro_fisheye,1920x1080,none,3481,1001.0237,1063.565,51
gopro_007,train,gopro_fisheye,1920x1080,none,3481,1063.565,1130.0138,79
gopro_007,train,gopro_fisheye,1920x1080,none,3481,1130.0138,1200.6141,72
gopro_007,train,gopro_fisheye,1920x1080,none,3481,1200.6141,1275.6253,110
gopro_007,train,gopro_fisheye,1920x1080,none,3481,1275.6253,1355.323,95
gopro_007,train,gopro_fisheye,1920x1080,none,3481,1355.323,1440.0,69
gopro_007,train,gopro_fisheye,1920x1080,none,3481,1440.0,1529.9674,49
gopro_007,train,gopro_fisheye,1920x1080,none,3481,1529.9674,1625.5557,44
gopro_007,train,gopro_fisheye,1920x1080,none,3481,1625.5557,1727.1162,43
gopro_007,train,gopro_fisheye,1920x1080,none,3481,1727.1162,1835.0219,55
gopro_007,train,gopro_fisheye,1920x1080,none,3481,1835.0219,1949.6692,58
gopro_007,train,gopro_fisheye,1920x1080,none,3481,1949.6692,2071.4794,29
gopro_007,train,gopro_fisheye,1920x1080,none,3481,2071.4794,2200.9,8
gopro_007,train,gopro_fisheye,1920x1080,none,3481,2200.9,2338.4064,9
gopro_007,train,gopro_fisheye,1920x1080,none,3481,2338.4064,2484.5039,6
gopro_007,train,gopro_fisheye,1920x1080,none,3481,2484.5039,2639.7291,6
gopro_007,train,gopro_fisheye,1920x1080,none,3481,2639.7291,2804.6525,8
gopro_007,train,gopro_fisheye,1920x1080,none,3481,2804.6525,2979.8798,7
gopro_007,train,gopro_fisheye,1920x1080,none,3481,2979.8798,3166.0548,11
gopro_007,train,gopro_fisheye,1920x1080,none,3481,3166.0548,3363.8616,8
gopro_007,train,gopro_fisheye,1920x1080,none,3481,3363.8616,3574.0268,7
gopro_007,train,gopro_fisheye,1920x1080,none,3481,3574.0268,3797.3226,11
gopro_007,train,gopro_fisheye,1920x1080,none,3481,3797.3226,4034.5693,10
gopro_007,train,gopro_fisheye,1920x1080,none,3481,4034.5693,4286.6386,7
gopro_007,train,gopro_fisheye,1920x1080,none,3481,4286.6386,4554.4564,1
gopro_007,train,gopro_fisheye,1920x1080,none,3481,4839.0069,5141.3353,6
gopro_007,train,gopro_fisheye,1920x1080,none,3481,5462.5524,5803.8383,6
gopro_007,train,gopro_fisheye,1920x1080,none,3481,5803.8383,6166.4468,4
gopro_007,train,gopro_fisheye,1920x1080,none,3481,6166.4468,6551.7102,8
gopro_007,train,gopro_fisheye,1920x1080,none,3481,6551.7102,6961.0438,2
gopro_007,train,gopro_fisheye,1920x1080,none,3481,6961.0438,7395.9515,7
gopro_007,train,gopro_fisheye,1920x1080,none,3481,7395.9515,7858.031,6
gopro_007,train,gopro_fisheye,1920x1080,none,3481,7858.031,8348.9801,4
gopro_007,train,gopro_fisheye,1920x1080,none,3481,8348.9801,8870.6024,5
gopro_007,train,gopro_fisheye,1920x1080,none,3481,8870.6024,9424.8143,1
gopro_007,train,gopro_fisheye,1920x1080,none,3481,9424.8143,10013.6519,2
gopro_007,train,gopro_fisheye,1920x1080,none,3481,10639.2785,11303.9926,4
gopro_007,train,gopro_fisheye,1920x1080,none,3481,11303.9926,12010.2363,12
gopro_007,train,gopro_fisheye,1920x1080,none,3481,12010.2363,12760.6042,219
gopro_007,train,gopro_fisheye,1920x1080,none,3481,12760.6042,13557.8532,207
gopro_007,train,gopro_fisheye,1920x1080,none,3481,13557.8532,14404.9122,117
gopro_007,train,gopro_fisheye,1920x1080,none,3481,14404.9122,15304.8932,59
gopro_007,train,gopro_fisheye,1920x1080,none,3481,15304.8932,16261.1026,8
gopro_007,train,gopro_fisheye,1920x1080,none,3481,16261.1026,17277.0535,12
gopro_007,train,gopro_fisheye,1920x1080,none,3481,17277.0535,18356.4783,6
gopro_007,train,gopro_fisheye,1920x1080,none,3481,18356.4783,19503.3427,8
gopro_007,train,gopro_fisheye,1920x1080,none,3481,19503.3427,20721.8602,10
gopro_007,train,gopro_fisheye,1920x1080,none,3481,20721.8602,22016.5075,7
gopro_007,train,gopro_fisheye,1920x1080,none,3481,22016.5075,23392.0409,13
gopro_007,train,gopro_fisheye,1920x1080,none,3481,23392.0409,24853.514,8
gopro_007,train,gopro_fisheye,1920x1080,none,3481,31671.3482,33650.0907,1
gopro_007,train,gopro_fisheye,1920x1080,none,3481,1951665.1031,2073600.0,1
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,3.7934,4.0304,87
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,5.7979,6.1601,7238
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,7.85,8.3404,1855
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,8.8615,9.4152,269003
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,9.4152,10.0034,561
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,10.6284,11.2924,832
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,11.998,12.7476,103045
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,12.7476,13.544,355
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,13.544,14.3902,13626
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,14.3902,15.2892,50681
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,15.2892,16.2445,12796
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,16.2445,17.2594,10276
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,17.2594,18.3377,28396
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,18.3377,19.4834,13883
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,19.4834,20.7007,10362
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,20.7007,21.994,15957
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,21.994,23.3681,21217
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,23.3681,24.8281,11566
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,24.8281,26.3793,16450
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,26.3793,28.0274,15617
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,28.0274,29.7785,6414
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,29.7785,31.639,12952
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,31.639,33.6157,10739
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,33.6157,35.7159,9395
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,35.7159,37.9473,8678
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,37.9473,40.3182,11521
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,40.3182,42.8372,6440
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,42.8372,45.5135,8585
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,45.5135,48.3571,6935
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,48.3571,51.3783,5917
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,51.3783,54.5883,5123
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,54.5883,57.9988,4451
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,57.9988,61.6224,5352
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,61.6224,65.4724,4973
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,65.4724,69.563,4593
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,69.563,73.9091,3965
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,73.9091,78.5267,4323
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,78.5267,83.4329,3987
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,83.4329,88.6455,3297
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,88.6455,94.1839,3285
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,94.1839,100.0682,2883
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,100.0682,106.3202,2630
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,106.3202,112.9628,2103
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,112.9628,120.0205,2344
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,120.0205,127.519,1744
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,127.519,135.4861,1822
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,135.4861,143.9509,1598
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,143.9509,152.9446,1451
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,152.9446,162.5001,1447
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,162.5001,172.6527,1251
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,172.6527,183.4396,1091
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,183.4396,194.9004,1067
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,194.9004,207.0773,1087
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,207.0773,220.0149,945
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,220.0149,233.7609,829
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,233.7609,248.3657,818
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,248.3657,263.8829,582
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,263.8829,280.3696,441
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,280.3696,297.8864,326
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,297.8864,316.4975,361
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,316.4975,336.2714,308
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,336.2714,357.2808,228
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,357.2808,379.6028,181
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,379.6028,403.3193,122
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,403.3193,428.5177,84
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,428.5177,455.2903,45
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,455.2903,483.7357,50
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,483.7357,513.9582,55
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,513.9582,546.069,30
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,546.069,580.1859,19
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,580.1859,616.4344,11
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,616.4344,654.9476,16
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,654.9476,695.867,14
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,695.867,739.3429,9
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,739.3429,785.5351,8
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,785.5351,834.6133,9
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,834.6133,886.7577,8
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,886.7577,942.16,7
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,942.16,1001.0237,7
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,1001.0237,1063.565,47
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,1063.565,1130.0138,67
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,1130.0138,1200.6141,69
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,1200.6141,1275.6253,42
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,1275.6253,1355.323,30
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,1355.323,1440.0,19
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,1440.0,1529.9674,24
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,1529.9674,1625.5557,15
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,1625.5557,1727.1162,1
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,1835.0219,1949.6692,5
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,1949.6692,2071.4794,1
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,2071.4794,2200.9,2
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,2200.9,2338.4064,5
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,2338.4064,2484.5039,7
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,2484.5039,2639.7291,6
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,2639.7291,2804.6525,12
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,2804.6525,2979.8798,10
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,2979.8798,3166.0548,14
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,3166.0548,3363.8616,12
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,3363.8616,3574.0268,7
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,3574.0268,3797.3226,1
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,3797.3226,4034.5693,7
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,4034.5693,4286.6386,2
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,4286.6386,4554.4564,7
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,4554.4564,4839.0069,4
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,4839.0069,5141.3353,4
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,5141.3353,5462.5524,4
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,5462.5524,5803.8383,12
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,5803.8383,6166.4468,2
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,6166.4468,6551.7102,4
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,6551.7102,6961.0438,3
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,6961.0438,7395.9515,5
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,7858.031,8348.9801,3
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,8870.6024,9424.8143,5
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,9424.8143,10013.6519,11
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,10013.6519,10639.2785,63
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,10639.2785,11303.9926,314
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,11303.9926,12010.2363,106
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,12010.2363,12760.6042,105
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,12760.6042,13557.8532,27
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,13557.8532,14404.9122,16
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,14404.9122,15304.8932,3
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,15304.8932,16261.1026,11
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,16261.1026,17277.0535,14
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,17277.0535,18356.4783,8
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,18356.4783,19503.3427,2
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,19503.3427,20721.8602,3
gopro_007,train,gopro_fisheye,1920x1080,open3,3481,1951665.1031,2073600.0,1
gopro_008,train,gopro_fisheye,1920x1080,none,991,1.0,1.0625,6253595
gopro_008,train,gopro_fisheye,1920x1080,none,991,1.9477,2.0694,1709077
gopro_008,train,gopro_fisheye,1920x1080,none,991,2.9768,3.1628,765716
gopro_008,train,gopro_fisheye,1920x1080,none,991,3.7934,4.0304,451049
gopro_008,train,gopro_fisheye,1920x1080,none,991,4.8341,5.1361,288675
gopro_008,train,gopro_fisheye,1920x1080,none,991,5.7979,6.1601,200576
gopro_008,train,gopro_fisheye,1920x1080,none,991,6.9539,7.3884,145476
gopro_008,train,gopro_fisheye,1920x1080,none,991,7.85,8.3404,110521
gopro_008,train,gopro_fisheye,1920x1080,none,991,8.8615,9.4152,86120
gopro_008,train,gopro_fisheye,1920x1080,none,991,9.4152,10.0034,67939
gopro_008,train,gopro_fisheye,1920x1080,none,991,10.6284,11.2924,55357
gopro_008,train,gopro_fisheye,1920x1080,none,991,11.998,12.7476,45794
gopro_008,train,gopro_fisheye,1920x1080,none,991,12.7476,13.544,38832
gopro_008,train,gopro_fisheye,1920x1080,none,991,13.544,14.3902,32851
gopro_008,train,gopro_fisheye,1920x1080,none,991,14.3902,15.2892,27850
gopro_008,train,gopro_fisheye,1920x1080,none,991,15.2892,16.2445,24847
gopro_008,train,gopro_fisheye,1920x1080,none,991,16.2445,17.2594,20824
gopro_008,train,gopro_fisheye,1920x1080,none,991,17.2594,18.3377,18573
gopro_008,train,gopro_fisheye,1920x1080,none,991,18.3377,19.4834,16371
gopro_008,train,gopro_fisheye,1920x1080,none,991,19.4834,20.7007,14333
gopro_008,train,gopro_fisheye,1920x1080,none,991,20.7007,21.994,13011
gopro_008,train,gopro_fisheye,1920x1080,none,991,21.994,23.3681,22231
gopro_008,train,gopro_fisheye,1920x1080,none,991,23.3681,24.8281,9592
gopro_008,train,gopro_fisheye,1920x1080,none,991,24.8281,26.3793,16422
gopro_008,train,gopro_fisheye,1920x1080,none,991,26.3793,28.0274,13499
gopro_008,train,gopro_fisheye,1920x1080,none,991,28.0274,29.7785,5983
gopro_008,train,gopro_fisheye,1920x1080,none,991,29.7785,31.639,10621
gopro_008,train,gopro_fisheye,1920x1080,none,991,31.639,33.6157,9381
gopro_008,train,gopro_fisheye,1920x1080,none,991,33.6157,35.7159,7929
gopro_008,train,gopro_fisheye,1920x1080,none,991,35.7159,37.9473,6879
gopro_008,train,gopro_fisheye,1920x1080,none,991,37.9473,40.3182,8920
gopro_008,train,gopro_fisheye,1920x1080,none,991,40.3182,42.8372,4986
gopro_008,train,gopro_fisheye,1920x1080,none,991,42.8372,45.5135,6489
